%OpenBCI Raw EEG Data
%
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
13, -187500.02, -187500.02, -186966.34, -186909.42, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186149.80, -187156.83, -187500.02, -187500.02, -181307.95, -181996.09, -0.004, 0.886, 0.242, 12:02:27.426
14, -187500.02, -187500.02, -186865.77, -186923.20, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186109.58, -187151.59, -187500.02, -187500.02, -181321.38, -182016.89, 0.000, 0.000, 0.000, 12:02:27.427
15, -187500.02, -187500.02, -186957.09, -186910.63, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186195.14, -187162.42, -187500.02, -187500.02, -181336.05, -181980.61, 0.000, 0.000, 0.000, 12:02:27.428
16, -187500.02, -187500.02, -186912.56, -186910.94, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186100.08, -187147.44, -187500.02, -187500.02, -181299.27, -182014.45, 0.000, 0.000, 0.000, 12:02:27.478
17, -187500.02, -187500.02, -186895.98, -186918.09, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186174.36, -187159.80, -187500.02, -187500.02, -181347.75, -181994.53, 0.000, 0.000, 0.000, 12:02:27.479
18, -187500.02, -187500.02, -186972.56, -186903.83, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186158.17, -187155.75, -187500.02, -187500.02, -181312.77, -181994.47, -0.004, 0.916, 0.262, 12:02:27.479
19, -187500.02, -187500.02, -186874.22, -186920.19, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186118.44, -187152.16, -187500.02, -187500.02, -181326.78, -182016.86, 0.000, 0.000, 0.000, 12:02:27.480
20, -187500.02, -187500.02, -186964.42, -186907.47, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186205.14, -187164.22, -187500.02, -187500.02, -181343.09, -181981.66, 0.000, 0.000, 0.000, 12:02:27.480
21, -187500.02, -187500.02, -186924.23, -186911.03, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186113.66, -187153.63, -187500.02, -187500.02, -181308.73, -182019.59, 0.000, 0.000, 0.000, 12:02:27.481
22, -187500.02, -187500.02, -186909.73, -186922.16, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186186.03, -187166.95, -187500.02, -187500.02, -181356.64, -182000.19, 0.000, 0.000, 0.000, 12:02:27.481
23, -187500.02, -187500.02, -186983.84, -186905.50, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186168.75, -187161.75, -187500.02, -187500.02, -181319.27, -181997.52, -0.002, 0.924, 0.266, 12:02:27.562
24, -187500.02, -187500.02, -186882.92, -186921.38, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186128.33, -187159.64, -187500.02, -187500.02, -181333.34, -182021.95, 0.000, 0.000, 0.000, 12:02:27.565
25, -187500.02, -187500.02, -186973.98, -186911.94, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186215.11, -187172.19, -187500.02, -187500.02, -181349.39, -181986.67, 0.000, 0.000, 0.000, 12:02:27.568
26, -187500.02, -187500.02, -186931.25, -186914.05, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186120.89, -187160.97, -187500.02, -187500.02, -181311.84, -182022.92, 0.000, 0.000, 0.000, 12:02:27.580
27, -187500.02, -187500.02, -186913.70, -186925.64, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186191.03, -187174.47, -187500.02, -187500.02, -181357.80, -182003.86, 0.000, 0.000, 0.000, 12:02:27.583
28, -187500.02, -187500.02, -186989.28, -186912.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186177.03, -187175.06, -187500.02, -187500.02, -181322.78, -182004.75, -0.002, 0.934, 0.270, 12:02:27.587
29, -187500.02, -187500.02, -186889.72, -186932.77, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186132.58, -187172.77, -187500.02, -187500.02, -181333.17, -182027.86, 0.000, 0.000, 0.000, 12:02:27.607
30, -187500.02, -187500.02, -186976.66, -186923.66, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186219.78, -187188.25, -187500.02, -187500.02, -181349.17, -181994.64, 0.000, 0.000, 0.000, 12:02:27.611
31, -187500.02, -187500.02, -186935.48, -186929.06, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186124.42, -187179.67, -187500.02, -187500.02, -181309.23, -182031.48, 0.000, 0.000, 0.000, 12:02:27.614
32, -187500.02, -187500.02, -186918.72, -186947.08, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186197.13, -187199.91, -187500.02, -187500.02, -181357.80, -182017.05, 0.000, 0.000, 0.000, 12:02:27.617
33, -187500.02, -187500.02, -186994.89, -186936.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186183.09, -187201.00, -187500.02, -187500.02, -181321.23, -182016.03, -0.002, 0.940, 0.264, 12:02:27.621
34, -187500.02, -187500.02, -186894.39, -186957.83, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186137.16, -187198.84, -187500.02, -187500.02, -181329.34, -182039.31, 0.000, 0.000, 0.000, 12:02:27.623
35, -187500.02, -187500.02, -186982.19, -186949.66, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186226.59, -187216.75, -187500.02, -187500.02, -181347.00, -182006.22, 0.000, 0.000, 0.000, 12:02:27.625
36, -187500.02, -187500.02, -186946.83, -186959.34, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186137.98, -187214.97, -187500.02, -187500.02, -181312.47, -182048.17, 0.000, 0.000, 0.000, 12:02:27.631
37, -187500.02, -187500.02, -186931.16, -186978.19, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186207.33, -187231.14, -187500.02, -187500.02, -181358.20, -182030.08, 0.000, 0.000, 0.000, 12:02:27.634
38, -187500.02, -187500.02, -187009.69, -186965.77, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186198.61, -187236.02, -187500.02, -187500.02, -181325.22, -182031.77, -0.004, 0.948, 0.252, 12:02:27.668
39, -187500.02, -187500.02, -186915.86, -186992.75, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186157.92, -187239.86, -187500.02, -187500.02, -181339.14, -182060.61, 0.000, 0.000, 0.000, 12:02:27.671
40, -187500.02, -187500.02, -187008.09, -186987.31, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186248.36, -187256.67, -187500.02, -187500.02, -181357.47, -182026.08, 0.000, 0.000, 0.000, 12:02:27.672
41, -187500.02, -187500.02, -186970.92, -186991.95, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186156.66, -187250.66, -187500.02, -187500.02, -181319.27, -182063.67, 0.000, 0.000, 0.000, 12:02:27.673
42, -187500.02, -187500.02, -186952.02, -187007.86, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186225.77, -187265.13, -187500.02, -187500.02, -181365.58, -182044.61, -0.002, 0.942, 0.256, 12:02:27.674
43, -187500.02, -187500.02, -187033.64, -186996.45, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186219.02, -187270.39, -187500.02, -187500.02, -181333.81, -182047.16, 0.000, 0.000, 0.000, 12:02:27.674
44, -187500.02, -187500.02, -186938.56, -187022.38, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186176.95, -187274.33, -187500.02, -187500.02, -181346.88, -182075.88, 0.000, 0.000, 0.000, 12:02:27.675
45, -187500.02, -187500.02, -187028.78, -187016.23, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186266.69, -187290.31, -187500.02, -187500.02, -181364.69, -182040.20, 0.000, 0.000, 0.000, 12:02:27.675
46, -187500.02, -187500.02, -186994.36, -187023.80, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186175.89, -187286.06, -187500.02, -187500.02, -181326.55, -182078.94, 0.000, 0.000, 0.000, 12:02:27.717
47, -187500.02, -187500.02, -186974.27, -187040.27, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186245.86, -187302.58, -187500.02, -187500.02, -181374.67, -182062.19, 0.002, 0.944, 0.258, 12:02:27.717
48, -187500.02, -187500.02, -187055.84, -187027.03, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186237.25, -187305.36, -187500.02, -187500.02, -181340.25, -182060.25, 0.000, 0.000, 0.000, 12:02:27.718
49, -187500.02, -187500.02, -186958.09, -187050.70, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186193.05, -187306.97, -187500.02, -187500.02, -181351.92, -182087.92, 0.000, 0.000, 0.000, 12:02:27.718
50, -187500.02, -187500.02, -187047.95, -187042.81, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186284.86, -187322.13, -187500.02, -187500.02, -181372.08, -182052.30, 0.000, 0.000, 0.000, 12:02:27.719
51, -187500.02, -187500.02, -187014.95, -187048.58, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186192.53, -187315.09, -187500.02, -187500.02, -181332.55, -182088.91, 0.000, 0.000, 0.000, 12:02:27.720
52, -187500.02, -187500.02, -186991.78, -187061.14, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186260.41, -187327.06, -187500.02, -187500.02, -181380.00, -182069.92, 0.002, 0.940, 0.260, 12:02:27.721
53, -187500.02, -187500.02, -187074.91, -187045.22, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186254.84, -187329.11, -187500.02, -187500.02, -181348.41, -182068.47, 0.000, 0.000, 0.000, 12:02:27.778
54, -187500.02, -187500.02, -186980.58, -187070.23, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186213.45, -187331.58, -187500.02, -187500.02, -181363.92, -182098.73, 0.000, 0.000, 0.000, 12:02:27.778
55, -187500.02, -187500.02, -187068.22, -187057.20, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186302.16, -187338.34, -187500.02, -187500.02, -181382.05, -182057.23, 0.000, 0.000, 0.000, 12:02:27.779
56, -187500.02, -187500.02, -187035.66, -187059.08, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186211.59, -187329.81, -187500.02, -187500.02, -181344.02, -182094.78, 0.000, 0.000, 0.000, 12:02:27.779
57, -187500.02, -187500.02, -187012.25, -187069.81, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186279.36, -187337.97, -187500.02, -187500.02, -181392.77, -182074.58, 0.000, 0.940, 0.260, 12:02:27.780
58, -187500.02, -187500.02, -187095.45, -187049.05, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186275.78, -187337.42, -187500.02, -187500.02, -181362.89, -182072.16, 0.000, 0.000, 0.000, 12:02:27.781
59, -187500.02, -187500.02, -186997.48, -187067.95, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186227.23, -187329.16, -187500.02, -187500.02, -181372.16, -182094.77, 0.000, 0.000, 0.000, 12:02:27.781
60, -187500.02, -187500.02, -187079.95, -187044.67, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186315.81, -187330.50, -187500.02, -187500.02, -181390.86, -182050.03, 0.000, 0.000, 0.000, 12:02:27.782
61, -187500.02, -187500.02, -187044.55, -187037.61, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186222.50, -187314.19, -187500.02, -187500.02, -181350.47, -182081.50, 0.000, 0.000, 0.000, 12:02:27.838
62, -187500.02, -187500.02, -187018.66, -187040.63, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186288.70, -187312.78, -187500.02, -187500.02, -181399.52, -182056.41, -0.002, 0.942, 0.258, 12:02:27.839
63, -187500.02, -187500.02, -187098.20, -187005.80, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186282.97, -187299.92, -187500.02, -187500.02, -181367.88, -182045.45, 0.000, 0.000, 0.000, 12:02:27.839
64, -187500.02, -187500.02, -186999.38, -187014.09, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186235.98, -187281.69, -187500.02, -187500.02, -181380.36, -182063.84, 0.000, 0.000, 0.000, 12:02:27.840
65, -187500.02, -187500.02, -187081.23, -186975.83, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186324.09, -187269.38, -187500.02, -187500.02, -181400.41, -182011.75, 0.000, 0.000, 0.000, 12:02:27.840
66, -187500.02, -187500.02, -187042.83, -186960.27, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186226.97, -187251.63, -187500.02, -187500.02, -181357.63, -182044.61, 0.000, 0.000, 0.000, 12:02:27.841
67, -187500.02, -187500.02, -187012.48, -186968.84, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186286.47, -187249.39, -187500.02, -187500.02, -181401.66, -182020.22, -0.002, 0.942, 0.254, 12:02:27.841
68, -187500.02, -187500.02, -187083.63, -186932.39, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186275.00, -187234.98, -187500.02, -187500.02, -181364.63, -182007.34, 0.000, 0.000, 0.000, 12:02:27.900
69, -187500.02, -187500.02, -186982.34, -186946.47, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186223.48, -187220.94, -187500.02, -187500.02, -181373.78, -182028.95, 0.000, 0.000, 0.000, 12:02:27.905
70, -187500.02, -187500.02, -187062.08, -186913.06, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186311.03, -187212.28, -187500.02, -187500.02, -181394.23, -181979.27, 0.000, 0.000, 0.000, 12:02:27.908
71, -187500.02, -187500.02, -187027.36, -186897.75, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186221.70, -187178.73, -187500.02, -187500.02, -181359.61, -182000.80, 0.000, 0.000, 0.000, 12:02:27.916
72, -187500.02, -187500.02, -187006.33, -186841.91, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186295.39, -187109.39, -187500.02, -187500.02, -181425.44, -181932.48, 0.002, 0.940, 0.268, 12:02:27.919
73, -187500.02, -187500.02, -187087.64, -186751.59, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186283.70, -187079.78, -187500.02, -187500.02, -181393.08, -181916.69, 0.000, 0.000, 0.000, 12:02:27.931
74, -187500.02, -187500.02, -186975.64, -186773.66, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186220.77, -187073.36, -187500.02, -187500.02, -181392.98, -181946.64, 0.000, 0.000, 0.000, 12:02:27.934
75, -187500.02, -187500.02, -187044.63, -186750.73, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186303.03, -187076.20, -187500.02, -187500.02, -181407.63, -181905.63, 0.000, 0.000, 0.000, 12:02:27.937
76, -187500.02, -187500.02, -187006.00, -186763.80, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186203.25, -187080.61, -187500.02, -187500.02, -181359.70, -181954.95, 0.000, 0.000, 0.000, 12:02:27.962
77, -187500.02, -187500.02, -186964.02, -186784.89, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186256.88, -187081.61, -187500.02, -187500.02, -181398.13, -181933.31, -0.002, 0.942, 0.264, 12:02:27.967
78, -187500.02, -187500.02, -187040.59, -186762.72, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186248.36, -187087.27, -187500.02, -187500.02, -181360.03, -181933.83, 0.000, 0.000, 0.000, 12:02:27.971
79, -187500.02, -187500.02, -186935.03, -186800.05, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186191.36, -187088.47, -187500.02, -187500.02, -181361.69, -181965.28, 0.000, 0.000, 0.000, 12:02:27.974
80, -187500.02, -187500.02, -187013.17, -186780.56, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186279.88, -187090.94, -187500.02, -187500.02, -181381.94, -181923.25, 0.000, 0.000, 0.000, 12:02:27.977
81, -187500.02, -187500.02, -186977.77, -186785.77, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186182.98, -187090.47, -187500.02, -187500.02, -181335.81, -181966.53, 0.000, 0.000, 0.000, 12:02:27.981
82, -187500.02, -187500.02, -186945.02, -186807.56, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186242.47, -187095.22, -187500.02, -187500.02, -181381.25, -181946.33, -0.004, 0.942, 0.264, 12:02:27.984
83, -187500.02, -187500.02, -187024.06, -186780.20, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186237.83, -187101.95, -187500.02, -187500.02, -181346.45, -181944.83, 0.000, 0.000, 0.000, 12:02:28.017
84, -187500.02, -187500.02, -186919.67, -186816.05, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186179.72, -187099.11, -187500.02, -187500.02, -181347.39, -181972.86, 0.000, 0.000, 0.000, 12:02:28.018
85, -187500.02, -187500.02, -186995.45, -186791.17, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186273.64, -187099.89, -187500.02, -187500.02, -181372.20, -181929.17, 0.000, 0.000, 0.000, 12:02:28.018
86, -187500.02, -187500.02, -186967.98, -186793.86, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186178.88, -187095.09, -187500.02, -187500.02, -181326.69, -181966.34, -0.002, 0.946, 0.260, 12:02:28.019
87, -187500.02, -187500.02, -186933.56, -186803.92, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186240.98, -187093.45, -187500.02, -187500.02, -181376.16, -181942.61, 0.000, 0.000, 0.000, 12:02:28.020
88, -187500.02, -187500.02, -187017.11, -186768.17, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186235.75, -187087.47, -187500.02, -187500.02, -181340.80, -181932.70, 0.000, 0.000, 0.000, 12:02:28.020
89, -187500.02, -187500.02, -186915.05, -186795.72, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186182.56, -187084.83, -187500.02, -187500.02, -181347.88, -181963.91, 0.000, 0.000, 0.000, 12:02:28.021
90, -187500.02, -187500.02, -186995.81, -186772.80, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186272.97, -187082.98, -187500.02, -187500.02, -181369.63, -181917.09, 0.000, 0.000, 0.000, 12:02:28.021
91, -187500.02, -187500.02, -186961.77, -186769.41, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186176.72, -187078.13, -187500.02, -187500.02, -181321.80, -181954.53, 0.000, 0.942, 0.260, 12:02:28.079
92, -187500.02, -187500.02, -186927.00, -186785.39, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186237.83, -187076.09, -187500.02, -187500.02, -181370.67, -181932.27, 0.000, 0.000, 0.000, 12:02:28.080
93, -187500.02, -187500.02, -187008.72, -186750.98, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186231.47, -187070.97, -187500.02, -187500.02, -181333.38, -181920.69, 0.000, 0.000, 0.000, 12:02:28.080
94, -187500.02, -187500.02, -186901.84, -186779.69, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186178.42, -187074.39, -187500.02, -187500.02, -181340.52, -181955.55, 0.000, 0.000, 0.000, 12:02:28.081
95, -187500.02, -187500.02, -186984.56, -186762.09, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186271.47, -187077.19, -187500.02, -187500.02, -181365.06, -181912.44, 0.000, 0.000, 0.000, 12:02:28.081
96, -187500.02, -187500.02, -186956.56, -186767.64, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186176.17, -187078.53, -187500.02, -187500.02, -181317.39, -181954.45, -0.002, 0.944, 0.262, 12:02:28.082
97, -187500.02, -187500.02, -186914.28, -186782.55, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186228.11, -187072.41, -187500.02, -187500.02, -181358.00, -181926.77, 0.000, 0.000, 0.000, 12:02:28.082
98, -187500.02, -187500.02, -186996.55, -186748.33, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186227.47, -187073.86, -187500.02, -187500.02, -181325.30, -181920.94, 0.000, 0.000, 0.000, 12:02:28.144
99, -187500.02, -187500.02, -186894.03, -186781.86, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186170.67, -187072.72, -187500.02, -187500.02, -181328.94, -181952.00, 0.000, 0.000, 0.000, 12:02:28.148
100, -187500.02, -187500.02, -186973.94, -186757.77, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186266.47, -187070.23, -187500.02, -187500.02, -181356.77, -181905.73, 0.000, 0.000, 0.000, 12:02:28.153
101, -187500.02, -187500.02, -186947.30, -186754.78, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186173.06, -187065.36, -187500.02, -187500.02, -181310.89, -181943.17, 0.002, 0.948, 0.264, 12:02:28.157
102, -187500.02, -187500.02, -186908.59, -186763.44, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186232.81, -187055.94, -187500.02, -187500.02, -181360.50, -181916.48, 0.000, 0.000, 0.000, 12:02:28.160
103, -187500.02, -187500.02, -186995.11, -186721.03, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186233.83, -187048.63, -187500.02, -187500.02, -181329.80, -181905.69, 0.000, 0.000, 0.000, 12:02:28.176
104, -187500.02, -187500.02, -186890.73, -186745.31, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186175.00, -187038.25, -187500.02, -187500.02, -181333.28, -181931.80, 0.000, 0.000, 0.000, 12:02:28.180
105, -187500.02, -187500.02, -186966.59, -186706.03, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186266.48, -187019.67, -187500.02, -187500.02, -181358.56, -181873.91, 0.000, 0.000, 0.000, 12:02:28.209
106, -187500.02, -187500.02, -186936.97, -186687.59, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186170.94, -187003.25, -187500.02, -187500.02, -181311.91, -181904.17, 0.000, 0.944, 0.264, 12:02:28.229
107, -187500.02, -187500.02, -186895.25, -186684.58, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186228.36, -186979.27, -187500.02, -187500.02, -181362.20, -181870.08, 0.000, 0.000, 0.000, 12:02:28.234
108, -187500.02, -187500.02, -186982.14, -186624.56, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186231.95, -186957.16, -187500.02, -187500.02, -181335.98, -181850.61, 0.000, 0.000, 0.000, 12:02:28.240
109, -187500.02, -187500.02, -186877.72, -186628.05, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186169.86, -186921.11, -187500.02, -187500.02, -181339.50, -181860.73, 0.000, 0.000, 0.000, 12:02:28.241
110, -187500.02, -187500.02, -186948.73, -186555.94, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186263.05, -186879.16, -187500.02, -187500.02, -181370.66, -181791.06, 0.000, 0.000, 0.000, 12:02:28.241
111, -187500.02, -187500.02, -186922.88, -186526.39, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186167.63, -186858.67, -187500.02, -187500.02, -181326.73, -181824.19, -0.002, 0.936, 0.256, 12:02:28.249
112, -187500.02, -187500.02, -186876.63, -186522.47, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186220.77, -186832.14, -187500.02, -187500.02, -181375.30, -181790.36, 0.000, 0.000, 0.000, 12:02:28.250
113, -187500.02, -187500.02, -186960.52, -186466.09, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -186222.84, -186820.81, -187500.02, -187500.02, -181347.20, -181779.83, 0.000, 0.000, 0.000, 12:02:28.258
